2024-08-28 18:12:53,127 - DEBUG - Inserted route: ('AA', 'NAS', 'MIA')
2024-08-28 18:12:53,164 - DEBUG - Inserted route: ('AA', 'NAS', 'PHL')
2024-08-28 18:12:53,193 - DEBUG - Inserted route: ('AA', 'NBO', 'LHR')
2024-08-28 18:12:53,217 - DEBUG - Inserted route: ('AA', 'NCE', 'LHR')
2024-08-28 18:12:53,240 - DEBUG - Inserted route: ('AA', 'NCL', 'LHR')
2024-08-28 18:12:53,267 - DEBUG - Inserted route: ('AA', 'NGO', 'HNL')
2024-08-28 18:12:53,291 - DEBUG - Inserted route: ('AA', 'NGO', 'NRT')
2024-08-28 18:12:53,316 - DEBUG - Inserted route: ('AA', 'NRT', 'BKK')
2024-08-28 18:12:53,339 - DEBUG - Inserted route: ('AA', 'NRT', 'BOS')
2024-08-28 18:12:53,366 - DEBUG - Inserted route: ('AA', 'NRT', 'CTS')
2024-08-28 18:12:53,390 - DEBUG - Inserted route: ('AA', 'NRT', 'DFW')
2024-08-28 18:12:53,415 - DEBUG - Inserted route: ('AA', 'NRT', 'FUK')
2024-08-28 18:12:53,436 - DEBUG - Inserted route: ('AA', 'NRT', 'HAN')
2024-08-28 18:12:53,462 - DEBUG - Inserted route: ('AA', 'NRT', 'HKG')
2024-08-28 18:12:53,488 - DEBUG - Inserted route: ('AA', 'NRT', 'HNL')
2024-08-28 18:12:53,517 - DEBUG - Inserted route: ('AA', 'NRT', 'ICN')
2024-08-28 18:12:53,540 - DEBUG - Inserted route: ('AA', 'NRT', 'ITM')
2024-08-28 18:12:53,567 - DEBUG - Inserted route: ('AA', 'NRT', 'JFK')
2024-08-28 18:12:53,590 - DEBUG - Inserted route: ('AA', 'NRT', 'KHH')
2024-08-28 18:12:53,619 - DEBUG - Inserted route: ('AA', 'NRT', 'KUL')
2024-08-28 18:12:53,643 - DEBUG - Inserted route: ('AA', 'NRT', 'LAX')
2024-08-28 18:12:53,671 - DEBUG - Inserted route: ('AA', 'NRT', 'NGO')
2024-08-28 18:12:53,696 - DEBUG - Inserted route: ('AA', 'NRT', 'ORD')
2024-08-28 18:12:53,721 - DEBUG - Inserted route: ('AA', 'NRT', 'PUS')
2024-08-28 18:12:53,754 - DEBUG - Inserted route: ('AA', 'NRT', 'SAN')
2024-08-28 18:12:53,786 - DEBUG - Inserted route: ('AA', 'NRT', 'SGN')
2024-08-28 18:12:53,819 - DEBUG - Inserted route: ('AA', 'NRT', 'SIN')
2024-08-28 18:12:53,842 - DEBUG - Inserted route: ('AA', 'NRT', 'TPE')
2024-08-28 18:12:53,870 - DEBUG - Inserted route: ('AA', 'NRT', 'YVR')
2024-08-28 18:12:53,893 - DEBUG - Inserted route: ('AA', 'OAJ', 'CLT')
2024-08-28 18:12:53,921 - DEBUG - Inserted route: ('AA', 'OAJ', 'DCA')
2024-08-28 18:12:53,946 - DEBUG - Inserted route: ('AA', 'OAK', 'HNL')
2024-08-28 18:12:53,974 - DEBUG - Inserted route: ('AA', 'OAK', 'KOA')
2024-08-28 18:12:54,003 - DEBUG - Inserted route: ('AA', 'OAK', 'LIH')
2024-08-28 18:12:54,028 - DEBUG - Inserted route: ('AA', 'OAK', 'OGG')
2024-08-28 18:12:54,053 - DEBUG - Inserted route: ('AA', 'OAK', 'PDX')
2024-08-28 18:12:54,080 - DEBUG - Inserted route: ('AA', 'OAK', 'PHX')
2024-08-28 18:12:54,107 - DEBUG - Inserted route: ('AA', 'OAK', 'SEA')
2024-08-28 18:12:54,129 - DEBUG - Inserted route: ('AA', 'OGG', 'DFW')
2024-08-28 18:12:54,156 - DEBUG - Inserted route: ('AA', 'OGG', 'LAX')
2024-08-28 18:12:54,183 - DEBUG - Inserted route: ('AA', 'OGG', 'OAK')
2024-08-28 18:12:54,208 - DEBUG - Inserted route: ('AA', 'OGG', 'PHX')
2024-08-28 18:12:54,230 - DEBUG - Inserted route: ('AA', 'OGG', 'SJC')
2024-08-28 18:12:54,255 - DEBUG - Inserted route: ('AA', 'OGG', 'SMF')
2024-08-28 18:12:54,280 - DEBUG - Inserted route: ('AA', 'OKC', 'DFW')
2024-08-28 18:12:54,308 - DEBUG - Inserted route: ('AA', 'OKC', 'LAX')
2024-08-28 18:12:54,332 - DEBUG - Inserted route: ('AA', 'OKC', 'ORD')
2024-08-28 18:12:54,359 - DEBUG - Inserted route: ('AA', 'OMA', 'CLT')
2024-08-28 18:12:54,386 - DEBUG - Inserted route: ('AA', 'OMA', 'DCA')
2024-08-28 18:12:54,416 - DEBUG - Inserted route: ('AA', 'OMA', 'DFW')
2024-08-28 18:12:54,442 - DEBUG - Inserted route: ('AA', 'OMA', 'ORD')
2024-08-28 18:12:54,468 - DEBUG - Inserted route: ('AA', 'OMA', 'PHX')
2024-08-28 18:12:54,492 - DEBUG - Inserted route: ('AA', 'ONT', 'DFW')
2024-08-28 18:12:54,519 - DEBUG - Inserted route: ('AA', 'ONT', 'PDX')
2024-08-28 18:12:54,542 - DEBUG - Inserted route: ('AA', 'ONT', 'PHX')
2024-08-28 18:12:54,576 - DEBUG - Inserted route: ('AA', 'ONT', 'SEA')
2024-08-28 18:12:54,642 - DEBUG - Inserted route: ('AA', 'ORD', 'ABQ')
2024-08-28 18:12:54,682 - DEBUG - Inserted route: ('AA', 'ORD', 'ALO')
2024-08-28 18:12:54,712 - DEBUG - Inserted route: ('AA', 'ORD', 'AMM')
2024-08-28 18:12:54,736 - DEBUG - Inserted route: ('AA', 'ORD', 'ART')
2024-08-28 18:12:54,764 - DEBUG - Inserted route: ('AA', 'ORD', 'ATL')
2024-08-28 18:12:54,792 - DEBUG - Inserted route: ('AA', 'ORD', 'AUH')
2024-08-28 18:12:54,819 - DEBUG - Inserted route: ('AA', 'ORD', 'AUS')
2024-08-28 18:12:54,843 - DEBUG - Inserted route: ('AA', 'ORD', 'AZO')
2024-08-28 18:12:54,869 - DEBUG - Inserted route: ('AA', 'ORD', 'BDL')
2024-08-28 18:12:54,892 - DEBUG - Inserted route: ('AA', 'ORD', 'BMI')
2024-08-28 18:12:54,918 - DEBUG - Inserted route: ('AA', 'ORD', 'BNA')
2024-08-28 18:12:54,942 - DEBUG - Inserted route: ('AA', 'ORD', 'BOS')
2024-08-28 18:12:54,971 - DEBUG - Inserted route: ('AA', 'ORD', 'BUF')
2024-08-28 18:12:55,001 - DEBUG - Inserted route: ('AA', 'ORD', 'BWI')
2024-08-28 18:12:55,026 - DEBUG - Inserted route: ('AA', 'ORD', 'CDG')
2024-08-28 18:12:55,050 - DEBUG - Inserted route: ('AA', 'ORD', 'CHA')
2024-08-28 18:12:55,076 - DEBUG - Inserted route: ('AA', 'ORD', 'CHO')
2024-08-28 18:12:55,100 - DEBUG - Inserted route: ('AA', 'ORD', 'CID')
2024-08-28 18:12:55,125 - DEBUG - Inserted route: ('AA', 'ORD', 'CLE')
2024-08-28 18:12:55,150 - DEBUG - Inserted route: ('AA', 'ORD', 'CLT')
2024-08-28 18:12:55,179 - DEBUG - Inserted route: ('AA', 'ORD', 'CMH')
2024-08-28 18:12:55,205 - DEBUG - Inserted route: ('AA', 'ORD', 'CMI')
2024-08-28 18:12:55,231 - DEBUG - Inserted route: ('AA', 'ORD', 'COU')
2024-08-28 18:12:55,258 - DEBUG - Inserted route: ('AA', 'ORD', 'CUN')
2024-08-28 18:12:55,284 - DEBUG - Inserted route: ('AA', 'ORD', 'CVG')
2024-08-28 18:12:55,314 - DEBUG - Inserted route: ('AA', 'ORD', 'CWA')
2024-08-28 18:12:55,337 - DEBUG - Inserted route: ('AA', 'ORD', 'DAY')
2024-08-28 18:12:55,375 - DEBUG - Inserted route: ('AA', 'ORD', 'DBQ')
2024-08-28 18:12:55,404 - DEBUG - Inserted route: ('AA', 'ORD', 'DCA')
2024-08-28 18:12:55,429 - DEBUG - Inserted route: ('AA', 'ORD', 'DEN')
2024-08-28 18:12:55,455 - DEBUG - Inserted route: ('AA', 'ORD', 'DFW')
2024-08-28 18:12:55,481 - DEBUG - Inserted route: ('AA', 'ORD', 'DOH')
2024-08-28 18:12:55,509 - DEBUG - Inserted route: ('AA', 'ORD', 'DSM')
2024-08-28 18:12:55,535 - DEBUG - Inserted route: ('AA', 'ORD', 'DTW')
2024-08-28 18:12:55,563 - DEBUG - Inserted route: ('AA', 'ORD', 'DUB')
2024-08-28 18:12:55,593 - DEBUG - Inserted route: ('AA', 'ORD', 'DUS')
2024-08-28 18:12:55,621 - DEBUG - Inserted route: ('AA', 'ORD', 'ELP')
2024-08-28 18:12:55,646 - DEBUG - Inserted route: ('AA', 'ORD', 'EVV')
2024-08-28 18:12:55,674 - DEBUG - Inserted route: ('AA', 'ORD', 'EWR')
2024-08-28 18:12:55,707 - DEBUG - Inserted route: ('AA', 'ORD', 'FAR')
2024-08-28 18:12:55,741 - DEBUG - Inserted route: ('AA', 'ORD', 'FCO')
2024-08-28 18:12:55,768 - DEBUG - Inserted route: ('AA', 'ORD', 'FLL')
2024-08-28 18:12:55,789 - DEBUG - Inserted route: ('AA', 'ORD', 'FNT')
2024-08-28 18:12:55,814 - DEBUG - Inserted route: ('AA', 'ORD', 'FSD')
2024-08-28 18:12:55,842 - DEBUG - Inserted route: ('AA', 'ORD', 'FWA')
2024-08-28 18:12:55,872 - DEBUG - Inserted route: ('AA', 'ORD', 'GRB')
2024-08-28 18:12:55,899 - DEBUG - Inserted route: ('AA', 'ORD', 'GRR')
2024-08-28 18:12:55,929 - DEBUG - Inserted route: ('AA', 'ORD', 'HKG')
2024-08-28 18:12:55,958 - DEBUG - Inserted route: ('AA', 'ORD', 'HPN')
2024-08-28 18:12:55,984 - DEBUG - Inserted route: ('AA', 'ORD', 'HSV')
2024-08-28 18:12:56,033 - DEBUG - Inserted route: ('AA', 'ORD', 'IAH')
2024-08-28 18:12:56,061 - DEBUG - Inserted route: ('AA', 'ORD', 'ICT')
2024-08-28 18:12:56,088 - DEBUG - Inserted route: ('AA', 'ORD', 'IND')
2024-08-28 18:12:56,118 - DEBUG - Inserted route: ('AA', 'ORD', 'JAX')
2024-08-28 18:12:56,144 - DEBUG - Inserted route: ('AA', 'ORD', 'JFK')
2024-08-28 18:12:56,189 - DEBUG - Inserted route: ('AA', 'ORD', 'LAS')
2024-08-28 18:12:56,228 - DEBUG - Inserted route: ('AA', 'ORD', 'LAX')
2024-08-28 18:12:56,268 - DEBUG - Inserted route: ('AA', 'ORD', 'LEX')
2024-08-28 18:12:56,319 - DEBUG - Inserted route: ('AA', 'ORD', 'LGA')
2024-08-28 18:12:56,358 - DEBUG - Inserted route: ('AA', 'ORD', 'LHR')
2024-08-28 18:12:56,382 - DEBUG - Inserted route: ('AA', 'ORD', 'LIT')
2024-08-28 18:12:56,412 - DEBUG - Inserted route: ('AA', 'ORD', 'LSE')
2024-08-28 18:12:56,433 - DEBUG - Inserted route: ('AA', 'ORD', 'MAD')
2024-08-28 18:12:56,454 - DEBUG - Inserted route: ('AA', 'ORD', 'MAN')
2024-08-28 18:12:56,476 - DEBUG - Inserted route: ('AA', 'ORD', 'MBJ')
2024-08-28 18:12:56,497 - DEBUG - Inserted route: ('AA', 'ORD', 'MCI')
2024-08-28 18:12:56,518 - DEBUG - Inserted route: ('AA', 'ORD', 'MCO')
2024-08-28 18:12:56,538 - DEBUG - Inserted route: ('AA', 'ORD', 'MDT')
2024-08-28 18:12:56,562 - DEBUG - Inserted route: ('AA', 'ORD', 'MEM')
2024-08-28 18:12:56,583 - DEBUG - Inserted route: ('AA', 'ORD', 'MEX')
2024-08-28 18:12:56,603 - DEBUG - Inserted route: ('AA', 'ORD', 'MHK')
2024-08-28 18:12:56,623 - DEBUG - Inserted route: ('AA', 'ORD', 'MIA')
2024-08-28 18:12:56,644 - DEBUG - Inserted route: ('AA', 'ORD', 'MKE')
2024-08-28 18:12:56,669 - DEBUG - Inserted route: ('AA', 'ORD', 'MLI')
2024-08-28 18:12:56,689 - DEBUG - Inserted route: ('AA', 'ORD', 'MQT')
2024-08-28 18:12:56,713 - DEBUG - Inserted route: ('AA', 'ORD', 'MSN')
2024-08-28 18:12:56,735 - DEBUG - Inserted route: ('AA', 'ORD', 'MSP')
2024-08-28 18:12:56,760 - DEBUG - Inserted route: ('AA', 'ORD', 'MSY')
2024-08-28 18:12:56,784 - DEBUG - Inserted route: ('AA', 'ORD', 'NRT')
2024-08-28 18:12:56,809 - DEBUG - Inserted route: ('AA', 'ORD', 'OKC')
2024-08-28 18:12:56,830 - DEBUG - Inserted route: ('AA', 'ORD', 'OMA')
2024-08-28 18:12:56,849 - DEBUG - Inserted route: ('AA', 'ORD', 'PBI')
2024-08-28 18:12:56,871 - DEBUG - Inserted route: ('AA', 'ORD', 'PDX')
2024-08-28 18:12:56,893 - DEBUG - Inserted route: ('AA', 'ORD', 'PEK')
2024-08-28 18:12:56,915 - DEBUG - Inserted route: ('AA', 'ORD', 'PHL')
2024-08-28 18:12:56,937 - DEBUG - Inserted route: ('AA', 'ORD', 'PHX')
2024-08-28 18:12:56,961 - DEBUG - Inserted route: ('AA', 'ORD', 'PIA')
2024-08-28 18:12:56,985 - DEBUG - Inserted route: ('AA', 'ORD', 'PIT')
2024-08-28 18:12:57,015 - DEBUG - Inserted route: ('AA', 'ORD', 'PSP')
2024-08-28 18:12:57,043 - DEBUG - Inserted route: ('AA', 'ORD', 'PVG')
2024-08-28 18:12:57,075 - DEBUG - Inserted route: ('AA', 'ORD', 'PVR')
2024-08-28 18:12:57,107 - DEBUG - Inserted route: ('AA', 'ORD', 'RDU')
2024-08-28 18:12:57,127 - DEBUG - Inserted route: ('AA', 'ORD', 'RIC')
2024-08-28 18:12:57,153 - DEBUG - Inserted route: ('AA', 'ORD', 'RNO')
2024-08-28 18:12:57,176 - DEBUG - Inserted route: ('AA', 'ORD', 'ROC')
2024-08-28 18:12:57,196 - DEBUG - Inserted route: ('AA', 'ORD', 'RST')
2024-08-28 18:12:57,218 - DEBUG - Inserted route: ('AA', 'ORD', 'RSW')
2024-08-28 18:12:57,242 - DEBUG - Inserted route: ('AA', 'ORD', 'SAN')
2024-08-28 18:12:57,265 - DEBUG - Inserted route: ('AA', 'ORD', 'SAT')
2024-08-28 18:12:57,286 - DEBUG - Inserted route: ('AA', 'ORD', 'SDF')
2024-08-28 18:12:57,311 - DEBUG - Inserted route: ('AA', 'ORD', 'SEA')
2024-08-28 18:12:57,333 - DEBUG - Inserted route: ('AA', 'ORD', 'SFO')
2024-08-28 18:12:57,355 - DEBUG - Inserted route: ('AA', 'ORD', 'SGF')
2024-08-28 18:12:57,379 - DEBUG - Inserted route: ('AA', 'ORD', 'SJC')
2024-08-28 18:12:57,401 - DEBUG - Inserted route: ('AA', 'ORD', 'SJD')
2024-08-28 18:12:57,421 - DEBUG - Inserted route: ('AA', 'ORD', 'SJU')
2024-08-28 18:12:57,444 - DEBUG - Inserted route: ('AA', 'ORD', 'SLC')
2024-08-28 18:12:57,466 - DEBUG - Inserted route: ('AA', 'ORD', 'SNA')
2024-08-28 18:12:57,487 - DEBUG - Inserted route: ('AA', 'ORD', 'STL')
2024-08-28 18:12:57,509 - DEBUG - Inserted route: ('AA', 'ORD', 'SUX')
2024-08-28 18:12:57,530 - DEBUG - Inserted route: ('AA', 'ORD', 'SYR')
2024-08-28 18:12:57,553 - DEBUG - Inserted route: ('AA', 'ORD', 'TOL')
2024-08-28 18:12:57,577 - DEBUG - Inserted route: ('AA', 'ORD', 'TPA')
2024-08-28 18:12:57,599 - DEBUG - Inserted route: ('AA', 'ORD', 'TUL')
2024-08-28 18:12:57,622 - DEBUG - Inserted route: ('AA', 'ORD', 'TUS')
2024-08-28 18:12:57,641 - DEBUG - Inserted route: ('AA', 'ORD', 'TVC')
2024-08-28 18:12:57,668 - DEBUG - Inserted route: ('AA', 'ORD', 'TXL')
2024-08-28 18:12:57,692 - DEBUG - Inserted route: ('AA', 'ORD', 'TYS')
2024-08-28 18:12:57,715 - DEBUG - Inserted route: ('AA', 'ORD', 'XNA')
2024-08-28 18:12:57,737 - DEBUG - Inserted route: ('AA', 'ORD', 'YKF')
2024-08-28 18:12:57,762 - DEBUG - Inserted route: ('AA', 'ORD', 'YUL')
2024-08-28 18:12:57,783 - DEBUG - Inserted route: ('AA', 'ORD', 'YVR')
2024-08-28 18:12:57,803 - DEBUG - Inserted route: ('AA', 'ORD', 'YYC')
2024-08-28 18:12:57,823 - DEBUG - Inserted route: ('AA', 'ORD', 'YYZ')
2024-08-28 18:12:57,844 - DEBUG - Inserted route: ('AA', 'ORF', 'CLT')
2024-08-28 18:12:57,865 - DEBUG - Inserted route: ('AA', 'ORF', 'DCA')
2024-08-28 18:12:57,887 - DEBUG - Inserted route: ('AA', 'ORF', 'DFW')
2024-08-28 18:12:57,912 - DEBUG - Inserted route: ('AA', 'ORF', 'JFK')
2024-08-28 18:12:57,932 - DEBUG - Inserted route: ('AA', 'ORF', 'LGA')
2024-08-28 18:12:57,963 - DEBUG - Inserted route: ('AA', 'ORF', 'MIA')
2024-08-28 18:12:57,987 - DEBUG - Inserted route: ('AA', 'ORF', 'PHL')
2024-08-28 18:12:58,011 - DEBUG - Inserted route: ('AA', 'ORY', 'EWR')
2024-08-28 18:12:58,031 - DEBUG - Inserted route: ('AA', 'ORY', 'JFK')
2024-08-28 18:12:58,060 - DEBUG - Inserted route: ('AA', 'OSL', 'LHR')
2024-08-28 18:12:58,081 - DEBUG - Inserted route: ('AA', 'OTP', 'LHR')
2024-08-28 18:12:58,102 - DEBUG - Inserted route: ('AA', 'PAP', 'FLL')
2024-08-28 18:12:58,124 - DEBUG - Inserted route: ('AA', 'PAP', 'JFK')
2024-08-28 18:12:58,146 - DEBUG - Inserted route: ('AA', 'PAP', 'MIA')
2024-08-28 18:12:58,169 - DEBUG - Inserted route: ('AA', 'PBC', 'DFW')
2024-08-28 18:12:58,189 - DEBUG - Inserted route: ('AA', 'PBI', 'CLT')
2024-08-28 18:12:58,211 - DEBUG - Inserted route: ('AA', 'PBI', 'DCA')
2024-08-28 18:12:58,231 - DEBUG - Inserted route: ('AA', 'PBI', 'DFW')
2024-08-28 18:12:58,255 - DEBUG - Inserted route: ('AA', 'PBI', 'LAX')
2024-08-28 18:12:58,279 - DEBUG - Inserted route: ('AA', 'PBI', 'LGA')
2024-08-28 18:12:58,299 - DEBUG - Inserted route: ('AA', 'PBI', 'ORD')
2024-08-28 18:12:58,321 - DEBUG - Inserted route: ('AA', 'PBI', 'PHL')
2024-08-28 18:12:58,342 - DEBUG - Inserted route: ('AA', 'PDX', 'BOS')
2024-08-28 18:12:58,365 - DEBUG - Inserted route: ('AA', 'PDX', 'BUR')
2024-08-28 18:12:58,385 - DEBUG - Inserted route: ('AA', 'PDX', 'CLT')
2024-08-28 18:12:58,406 - DEBUG - Inserted route: ('AA', 'PDX', 'DCA')
2024-08-28 18:12:58,426 - DEBUG - Inserted route: ('AA', 'PDX', 'DFW')
2024-08-28 18:12:58,446 - DEBUG - Inserted route: ('AA', 'PDX', 'LAX')
2024-08-28 18:12:58,468 - DEBUG - Inserted route: ('AA', 'PDX', 'LGB')
2024-08-28 18:12:58,488 - DEBUG - Inserted route: ('AA', 'PDX', 'OAK')
2024-08-28 18:12:58,512 - DEBUG - Inserted route: ('AA', 'PDX', 'ONT')
2024-08-28 18:12:58,532 - DEBUG - Inserted route: ('AA', 'PDX', 'ORD')
2024-08-28 18:12:58,552 - DEBUG - Inserted route: ('AA', 'PDX', 'PHL')
2024-08-28 18:12:58,577 - DEBUG - Inserted route: ('AA', 'PDX', 'PHX')
2024-08-28 18:12:58,599 - DEBUG - Inserted route: ('AA', 'PDX', 'SAN')
2024-08-28 18:12:58,622 - DEBUG - Inserted route: ('AA', 'PDX', 'SFO')
2024-08-28 18:12:58,644 - DEBUG - Inserted route: ('AA', 'PDX', 'SJC')
2024-08-28 18:12:58,671 - DEBUG - Inserted route: ('AA', 'PDX', 'SNA')
2024-08-28 18:12:58,690 - DEBUG - Inserted route: ('AA', 'PDX', 'YVR')
2024-08-28 18:12:58,714 - DEBUG - Inserted route: ('AA', 'PEK', 'ORD')
2024-08-28 18:12:58,734 - DEBUG - Inserted route: ('AA', 'PEK', 'SEA')
2024-08-28 18:12:58,759 - DEBUG - Inserted route: ('AA', 'PEN', 'KUL')
2024-08-28 18:12:58,781 - DEBUG - Inserted route: ('AA', 'PER', 'BNE')
2024-08-28 18:12:58,808 - DEBUG - Inserted route: ('AA', 'PER', 'MEL')
2024-08-28 18:12:58,831 - DEBUG - Inserted route: ('AA', 'PER', 'SYD')
2024-08-28 18:12:58,858 - DEBUG - Inserted route: ('AA', 'PGV', 'CLT')
2024-08-28 18:12:58,879 - DEBUG - Inserted route: ('AA', 'PHF', 'CLT')
2024-08-28 18:12:58,901 - DEBUG - Inserted route: ('AA', 'PHF', 'PHL')
2024-08-28 18:12:58,923 - DEBUG - Inserted route: ('AA', 'PHL', 'ABE')
2024-08-28 18:12:58,944 - DEBUG - Inserted route: ('AA', 'PHL', 'ALB')
2024-08-28 18:12:58,966 - DEBUG - Inserted route: ('AA', 'PHL', 'AMS')
2024-08-28 18:12:58,988 - DEBUG - Inserted route: ('AA', 'PHL', 'ART')
2024-08-28 18:12:59,013 - DEBUG - Inserted route: ('AA', 'PHL', 'ATH')
2024-08-28 18:12:59,034 - DEBUG - Inserted route: ('AA', 'PHL', 'ATL')
2024-08-28 18:12:59,057 - DEBUG - Inserted route: ('AA', 'PHL', 'AUA')
2024-08-28 18:12:59,080 - DEBUG - Inserted route: ('AA', 'PHL', 'AUS')
2024-08-28 18:12:59,100 - DEBUG - Inserted route: ('AA', 'PHL', 'AVP')
2024-08-28 18:12:59,123 - DEBUG - Inserted route: ('AA', 'PHL', 'BCN')
2024-08-28 18:12:59,143 - DEBUG - Inserted route: ('AA', 'PHL', 'BDA')
2024-08-28 18:12:59,172 - DEBUG - Inserted route: ('AA', 'PHL', 'BDL')
2024-08-28 18:12:59,199 - DEBUG - Inserted route: ('AA', 'PHL', 'BGM')
2024-08-28 18:12:59,222 - DEBUG - Inserted route: ('AA', 'PHL', 'BGR')
2024-08-28 18:12:59,241 - DEBUG - Inserted route: ('AA', 'PHL', 'BHM')
2024-08-28 18:12:59,264 - DEBUG - Inserted route: ('AA', 'PHL', 'BNA')
2024-08-28 18:12:59,285 - DEBUG - Inserted route: ('AA', 'PHL', 'BOS')
2024-08-28 18:12:59,304 - DEBUG - Inserted route: ('AA', 'PHL', 'BRU')
2024-08-28 18:12:59,327 - DEBUG - Inserted route: ('AA', 'PHL', 'BTV')
2024-08-28 18:12:59,345 - DEBUG - Inserted route: ('AA', 'PHL', 'BUF')
2024-08-28 18:12:59,367 - DEBUG - Inserted route: ('AA', 'PHL', 'BWI')
2024-08-28 18:12:59,387 - DEBUG - Inserted route: ('AA', 'PHL', 'CAE')
2024-08-28 18:12:59,408 - DEBUG - Inserted route: ('AA', 'PHL', 'CAK')
2024-08-28 18:12:59,432 - DEBUG - Inserted route: ('AA', 'PHL', 'CDG')
2024-08-28 18:12:59,453 - DEBUG - Inserted route: ('AA', 'PHL', 'CHO')
2024-08-28 18:12:59,478 - DEBUG - Inserted route: ('AA', 'PHL', 'CHS')
2024-08-28 18:12:59,498 - DEBUG - Inserted route: ('AA', 'PHL', 'CLE')
2024-08-28 18:12:59,519 - DEBUG - Inserted route: ('AA', 'PHL', 'CLT')
2024-08-28 18:12:59,539 - DEBUG - Inserted route: ('AA', 'PHL', 'CMH')
2024-08-28 18:12:59,561 - DEBUG - Inserted route: ('AA', 'PHL', 'CUN')
2024-08-28 18:12:59,583 - DEBUG - Inserted route: ('AA', 'PHL', 'CVG')
2024-08-28 18:12:59,607 - DEBUG - Inserted route: ('AA', 'PHL', 'DAY')
2024-08-28 18:12:59,629 - DEBUG - Inserted route: ('AA', 'PHL', 'DCA')
2024-08-28 18:12:59,650 - DEBUG - Inserted route: ('AA', 'PHL', 'DEN')
2024-08-28 18:12:59,674 - DEBUG - Inserted route: ('AA', 'PHL', 'DFW')
2024-08-28 18:12:59,695 - DEBUG - Inserted route: ('AA', 'PHL', 'DOH')
2024-08-28 18:12:59,717 - DEBUG - Inserted route: ('AA', 'PHL', 'DTW')
2024-08-28 18:12:59,740 - DEBUG - Inserted route: ('AA', 'PHL', 'DUB')
2024-08-28 18:12:59,771 - DEBUG - Inserted route: ('AA', 'PHL', 'ELM')
2024-08-28 18:12:59,795 - DEBUG - Inserted route: ('AA', 'PHL', 'ERI')
2024-08-28 18:12:59,819 - DEBUG - Inserted route: ('AA', 'PHL', 'EWR')
2024-08-28 18:12:59,841 - DEBUG - Inserted route: ('AA', 'PHL', 'FCO')
2024-08-28 18:12:59,865 - DEBUG - Inserted route: ('AA', 'PHL', 'FLL')
2024-08-28 18:12:59,886 - DEBUG - Inserted route: ('AA', 'PHL', 'FRA')
2024-08-28 18:12:59,909 - DEBUG - Inserted route: ('AA', 'PHL', 'GCM')
2024-08-28 18:12:59,930 - DEBUG - Inserted route: ('AA', 'PHL', 'GLA')
2024-08-28 18:12:59,949 - DEBUG - Inserted route: ('AA', 'PHL', 'GSO')
2024-08-28 18:12:59,970 - DEBUG - Inserted route: ('AA', 'PHL', 'GSP')
2024-08-28 18:12:59,990 - DEBUG - Inserted route: ('AA', 'PHL', 'HPN')
2024-08-28 18:13:00,016 - DEBUG - Inserted route: ('AA', 'PHL', 'HVN')
2024-08-28 18:13:00,042 - DEBUG - Inserted route: ('AA', 'PHL', 'IAH')
2024-08-28 18:13:00,066 - DEBUG - Inserted route: ('AA', 'PHL', 'ILM')
2024-08-28 18:13:00,097 - DEBUG - Inserted route: ('AA', 'PHL', 'IND')
2024-08-28 18:13:00,119 - DEBUG - Inserted route: ('AA', 'PHL', 'IPT')
2024-08-28 18:13:00,139 - DEBUG - Inserted route: ('AA', 'PHL', 'ISP')
2024-08-28 18:13:00,162 - DEBUG - Inserted route: ('AA', 'PHL', 'ITH')
2024-08-28 18:13:00,182 - DEBUG - Inserted route: ('AA', 'PHL', 'JAX')
2024-08-28 18:13:00,203 - DEBUG - Inserted route: ('AA', 'PHL', 'LAS')
2024-08-28 18:13:00,224 - DEBUG - Inserted route: ('AA', 'PHL', 'LAX')
2024-08-28 18:13:00,245 - DEBUG - Inserted route: ('AA', 'PHL', 'LGA')
2024-08-28 18:13:00,268 - DEBUG - Inserted route: ('AA', 'PHL', 'LHR')
2024-08-28 18:13:00,288 - DEBUG - Inserted route: ('AA', 'PHL', 'LIS')
2024-08-28 18:13:00,313 - DEBUG - Inserted route: ('AA', 'PHL', 'MAD')
2024-08-28 18:13:00,334 - DEBUG - Inserted route: ('AA', 'PHL', 'MAN')
2024-08-28 18:13:00,356 - DEBUG - Inserted route: ('AA', 'PHL', 'MBJ')
2024-08-28 18:13:00,386 - DEBUG - Inserted route: ('AA', 'PHL', 'MCI')
2024-08-28 18:13:00,408 - DEBUG - Inserted route: ('AA', 'PHL', 'MCO')
2024-08-28 18:13:00,430 - DEBUG - Inserted route: ('AA', 'PHL', 'MDT')
2024-08-28 18:13:00,452 - DEBUG - Inserted route: ('AA', 'PHL', 'MHT')
2024-08-28 18:13:00,473 - DEBUG - Inserted route: ('AA', 'PHL', 'MIA')
2024-08-28 18:13:00,494 - DEBUG - Inserted route: ('AA', 'PHL', 'MKE')
2024-08-28 18:13:00,516 - DEBUG - Inserted route: ('AA', 'PHL', 'MSP')
2024-08-28 18:13:00,539 - DEBUG - Inserted route: ('AA', 'PHL', 'MSY')
2024-08-28 18:13:00,561 - DEBUG - Inserted route: ('AA', 'PHL', 'MUC')
2024-08-28 18:13:00,583 - DEBUG - Inserted route: ('AA', 'PHL', 'MYR')
2024-08-28 18:13:00,604 - DEBUG - Inserted route: ('AA', 'PHL', 'NAS')
